date,customer_id,demand
2024-10-17,13,58.1
2024-10-18,13,73.1
2024-10-19,13,71.8
2024-10-20,13,46.7
2024-10-21,13,51.5
2024-10-22,13,56.7
2024-10-23,13,43.5
2024-10-24,13,47.8
2024-10-25,13,67.6
2024-10-26,13,63.9
2024-10-27,13,65.5
2024-10-28,13,63.3
2024-10-29,13,58.6
2024-10-30,13,66.8
2024-10-31,13,53.0
2024-11-01,13,82.5
2024-11-02,13,52.7
2024-11-03,13,81.5
2024-11-04,13,71.8
2024-11-05,13,73.0
2024-11-06,13,61.7
2024-11-07,13,68.0
2024-11-08,13,98.5
2024-11-09,13,50.2
2024-11-10,13,73.2
2024-11-11,13,60.3
2024-11-12,13,54.2
2024-11-13,13,54.5
2024-11-14,13,69.5
2024-11-15,13,85.6
2024-11-16,13,69.5
2024-11-17,13,47.9
2024-11-18,13,45.0
2024-11-19,13,83.1
2024-11-20,13,64.9
2024-11-21,13,78.3
2024-11-22,13,48.1
2024-11-23,13,81.9
2024-11-24,13,59.1
2024-11-25,13,58.0
2024-11-26,13,63.2
2024-11-27,13,82.4
2024-11-28,13,37.4
2024-11-29,13,57.3
2024-11-30,13,90.5
2024-12-01,13,46.5
2024-12-02,13,58.6
2024-12-03,13,53.5
2024-12-04,13,84.2
2024-12-05,13,83.0
2024-12-06,13,87.9
2024-12-07,13,95.9
2024-12-08,13,55.5
2024-12-09,13,68.6
2024-12-10,13,71.4
2024-12-11,13,71.7
2024-12-12,13,82.3
2024-12-13,13,87.2
2024-12-14,13,56.7
2024-12-15,13,63.6
2024-12-16,13,70.9
2024-12-17,13,60.6
2024-12-18,13,57.4
2024-12-19,13,59.2
2024-12-20,13,52.4
2024-12-21,13,69.3
2024-12-22,13,72.2
2024-12-23,13,82.3
2024-12-24,13,74.4
2024-12-25,13,85.9
2024-12-26,13,73.4
2024-12-27,13,109.7
2024-12-28,13,68.6
2024-12-29,13,65.7
2024-12-30,13,88.8
2024-12-31,13,51.2
2025-01-01,13,68.8
2025-01-02,13,66.8
2025-01-03,13,73.5
2025-01-04,13,63.6
2025-01-05,13,87.6
2025-01-06,13,61.7
2025-01-07,13,95.0
2025-01-08,13,64.1
2025-01-09,13,60.6
2025-01-10,13,128.4
2025-01-11,13,103.7
2025-01-12,13,116.4
2025-01-13,13,103.1
2025-01-14,13,78.3
2025-01-15,13,89.1
2025-01-16,13,65.6
2025-01-17,13,96.6
2025-01-18,13,95.9
2025-01-19,13,87.2
2025-01-20,13,99.6
2025-01-21,13,103.7
2025-01-22,13,56.7
2025-01-23,13,76.2
2025-01-24,13,103.1
2025-01-25,13,96.2
2025-01-26,13,61.1
2025-01-27,13,83.1
2025-01-28,13,62.0
2025-01-29,13,72.7
2025-01-30,13,84.6
2025-01-31,13,104.9
2025-02-01,13,88.0
2025-02-02,13,100.3
2025-02-03,13,75.9
2025-02-04,13,72.0
2025-02-05,13,78.5
2025-02-06,13,75.4
2025-02-07,13,106.7
2025-02-08,13,105.9
2025-02-09,13,73.7
2025-02-10,13,68.5
2025-02-11,13,102.2
2025-02-12,13,71.3
2025-02-13,13,69.2
2025-02-14,13,90.2
2025-02-15,13,104.9
2025-02-16,13,79.2
2025-02-17,13,99.0
2025-02-18,13,88.5
2025-02-19,13,88.4
2025-02-20,13,115.2
2025-02-21,13,87.6
2025-02-22,13,102.0
2025-02-23,13,86.7
2025-02-24,13,83.7
2025-02-25,13,91.4
2025-02-26,13,65.7
2025-02-27,13,89.6
2025-02-28,13,120.9
2025-03-01,13,110.0
2025-03-02,13,78.6
2025-03-03,13,75.6
2025-03-04,13,101.5
2025-03-05,13,101.8
2025-03-06,13,79.5
2025-03-07,13,98.5
2025-03-08,13,104.3
2025-03-09,13,83.7
2025-03-10,13,88.4
2025-03-11,13,102.6
2025-03-12,13,118.6
2025-03-13,13,98.8
2025-03-14,13,127.8
2025-03-15,13,111.2
2025-03-16,13,74.6
2025-03-17,13,114.5
2025-03-18,13,81.3
2025-03-19,13,93.6
2025-03-20,13,81.4
2025-03-21,13,103.7
2025-03-22,13,108.1
2025-03-23,13,87.7
2025-03-24,13,90.5
2025-03-25,13,91.4
2025-03-26,13,108.6
2025-03-27,13,107.5
2025-03-28,13,110.0
2025-03-29,13,125.2
2025-03-30,13,88.9
2025-03-31,13,93.4
2025-04-01,13,99.2
2025-04-02,13,87.0
2025-04-03,13,102.2
2025-04-04,13,92.9
2025-04-05,13,114.1
2025-04-06,13,79.8
2025-04-07,13,72.5
2025-04-08,13,88.1
2025-04-09,13,87.4
2025-04-10,13,84.0
2025-04-11,13,130.8
2025-04-12,13,116.5
2025-04-13,13,115.0
2025-04-14,13,119.5
2025-04-15,13,147.3
2025-04-16,13,67.5
2025-04-17,13,103.0
2025-04-18,13,96.9
2025-04-19,13,101.0
2025-04-20,13,82.2
2025-04-21,13,98.2
2025-04-22,13,102.7
2025-04-23,13,87.8
2025-04-24,13,92.2
2025-04-25,13,72.4
2025-04-26,13,82.8
2025-04-27,13,105.6
2025-04-28,13,85.2
2025-04-29,13,107.7
2025-04-30,13,82.8
2025-05-01,13,57.1
2025-05-02,13,113.8
2025-05-03,13,113.1
2025-05-04,13,88.6
2025-05-05,13,103.1
2025-05-06,13,96.0
2025-05-07,13,86.6
2025-05-08,13,90.6
2025-05-09,13,78.3
2025-05-10,13,89.8
2025-05-11,13,64.8
2025-05-12,13,68.5
2025-05-13,13,86.0
2025-05-14,13,89.1
2025-05-15,13,107.0
2025-05-16,13,110.1
2025-05-17,13,103.0
2025-05-18,13,102.7
2025-05-19,13,106.4
2025-05-20,13,109.1
2025-05-21,13,95.5
2025-05-22,13,80.7
2025-05-23,13,101.0
2025-05-24,13,104.6
2025-05-25,13,72.0
2025-05-26,13,33.8
2025-05-27,13,89.8
2025-05-28,13,90.5
2025-05-29,13,114.6
2025-05-30,13,93.1
2025-05-31,13,91.8
2025-06-01,13,84.2
2025-06-02,13,99.6
2025-06-03,13,101.9
2025-06-04,13,91.7
2025-06-05,13,77.4
2025-06-06,13,68.6
2025-06-07,13,93.7
2025-06-08,13,90.9
2025-06-09,13,73.0
2025-06-10,13,111.2
2025-06-11,13,63.4
2025-06-12,13,94.1
2025-06-13,13,95.5
2025-06-14,13,96.0
2025-06-15,13,85.4
2025-06-16,13,81.7
2025-06-17,13,81.1
2025-06-18,13,95.3
2025-06-19,13,75.2
2025-06-20,13,59.6
2025-06-21,13,94.3
2025-06-22,13,58.8
2025-06-23,13,95.2
2025-06-24,13,76.5
2025-06-25,13,76.8
2025-06-26,13,70.0
2025-06-27,13,117.6
2025-06-28,13,59.7
2025-06-29,13,71.7
2025-06-30,13,74.3
2025-07-01,13,100.8
2025-07-02,13,86.7
2025-07-03,13,70.4
2025-07-04,13,96.6
2025-07-05,13,90.6
2025-07-06,13,73.5
2025-07-07,13,99.1
2025-07-08,13,61.2
2025-07-09,13,95.7
2025-07-10,13,60.2
2025-07-11,13,62.7
2025-07-12,13,69.7
2025-07-13,13,73.4
2025-07-14,13,74.6
2025-07-15,13,79.2
2025-07-16,13,85.1
2025-07-17,13,72.1
2025-07-18,13,77.3
2025-07-19,13,78.6
2025-07-20,13,99.3
2025-07-21,13,80.4
2025-07-22,13,71.4
2025-07-23,13,89.2
2025-07-24,13,48.8
2025-07-25,13,113.6
2025-07-26,13,85.6
2025-07-27,13,89.4
2025-07-28,13,70.4
2025-07-29,13,67.6
2025-07-30,13,65.7
2025-07-31,13,61.4
2025-08-01,13,51.1
2025-08-02,13,99.1
2025-08-03,13,56.5
2025-08-04,13,66.4
2025-08-05,13,46.9
2025-08-06,13,61.2
2025-08-07,13,89.9
2025-08-08,13,84.3
2025-08-09,13,100.0
2025-08-10,13,73.6
2025-08-11,13,87.0
2025-08-12,13,59.5
2025-08-13,13,81.7
2025-08-14,13,63.7
2025-08-15,13,80.8
2025-08-16,13,96.9
2025-08-17,13,65.8
2025-08-18,13,69.4
2025-08-19,13,71.4
2025-08-20,13,42.8
2025-08-21,13,57.7
2025-08-22,13,66.8
2025-08-23,13,66.5
2025-08-24,13,54.8
2025-08-25,13,63.3
2025-08-26,13,60.8
2025-08-27,13,82.9
2025-08-28,13,70.6
2025-08-29,13,63.6
2025-08-30,13,71.7
2025-08-31,13,59.6
2025-09-01,13,65.7
2025-09-02,13,36.2
2025-09-03,13,63.9
2025-09-04,13,48.2
2025-09-05,13,66.7
2025-09-06,13,80.8
2025-09-07,13,62.7
2025-09-08,13,73.0
2025-09-09,13,60.2
2025-09-10,13,59.6
2025-09-11,13,78.1
2025-09-12,13,87.4
2025-09-13,13,86.3
2025-09-14,13,79.9
2025-09-15,13,57.8
2025-09-16,13,62.1
2025-09-17,13,52.4
2025-09-18,13,66.7
2025-09-19,13,62.1
2025-09-20,13,46.7
2025-09-21,13,52.0
2025-09-22,13,74.9
2025-09-23,13,67.8
2025-09-24,13,61.5
2025-09-25,13,65.1
2025-09-26,13,71.4
2025-09-27,13,57.2
2025-09-28,13,47.1
2025-09-29,13,30.0
2025-09-30,13,52.5
2025-10-01,13,69.8
2025-10-02,13,57.6
2025-10-03,13,79.7
2025-10-04,13,91.8
2025-10-05,13,63.8
2025-10-06,13,54.7
2025-10-07,13,68.9
2025-10-08,13,57.9
2025-10-09,13,37.1
2025-10-10,13,71.4
2025-10-11,13,82.1
2025-10-12,13,61.6
2025-10-13,13,71.1
2025-10-14,13,55.9
2025-10-15,13,39.9
2025-10-16,13,48.9
2025-10-17,13,69.7
2025-10-18,13,79.1
2025-10-19,13,61.0
2025-10-20,13,74.0
2025-10-21,13,70.3
2025-10-22,13,73.1
2025-10-23,13,88.7
2025-10-24,13,86.9
2025-10-25,13,82.1
2025-10-26,13,72.4
2025-10-27,13,72.1
2025-10-28,13,78.9
2025-10-29,13,70.7
2025-10-30,13,78.5
2025-10-31,13,73.8
2025-11-01,13,88.3
2025-11-02,13,77.6
2025-11-03,13,83.8
2025-11-04,13,86.8
2025-11-05,13,56.3
2025-11-06,13,64.3
2025-11-07,13,107.2
2025-11-08,13,71.3
2025-11-09,13,76.2
2025-11-10,13,67.3
2025-11-11,13,67.4
2025-11-12,13,65.0
2025-11-13,13,81.7
2025-11-14,13,108.7
2025-11-15,13,62.3
2025-11-16,13,73.5
2025-11-17,13,98.0
2025-11-18,13,88.2
2025-11-19,13,69.0
2025-11-20,13,87.7
2025-11-21,13,63.0
2025-11-22,13,85.0
2025-11-23,13,73.4
2025-11-24,13,76.5
2025-11-25,13,77.0
2025-11-26,13,73.1
2025-11-27,13,65.4
2025-11-28,13,53.6
2025-11-29,13,64.4
2025-11-30,13,80.2
2025-12-01,13,82.6
2025-12-02,13,84.2
2025-12-03,13,51.0
2025-12-04,13,88.5
2025-12-05,13,75.4
2025-12-06,13,89.5
2025-12-07,13,82.1
2025-12-08,13,85.0
2025-12-09,13,89.3
2025-12-10,13,89.8
2025-12-11,13,89.0
2025-12-12,13,83.3
2025-12-13,13,79.8
2025-12-14,13,56.2
2025-12-15,13,83.9
2025-12-16,13,56.1
2025-12-17,13,81.2
2025-12-18,13,86.0
2025-12-19,13,82.0
2025-12-20,13,68.0
2025-12-21,13,68.8
2025-12-22,13,111.1
2025-12-23,13,58.4
2025-12-24,13,78.5
2025-12-25,13,67.8
2025-12-26,13,91.4
2025-12-27,13,103.4
2025-12-28,13,86.7
2025-12-29,13,81.3
2025-12-30,13,72.8
2024-01-01,14,20.1
2024-01-02,14,16.1
2024-01-03,14,20.7
2024-01-04,14,26.1
2024-01-05,14,23.2
2024-01-06,14,21.4
2024-01-07,14,15.3
2024-01-08,14,22.8
2024-01-09,14,24.8
2024-01-10,14,15.0
2024-01-11,14,24.5
2024-01-12,14,25.3
2024-01-13,14,33.5
2024-01-14,14,15.9
2024-01-15,14,16.4
2024-01-16,14,21.2
2024-01-17,14,20.9
2024-01-18,14,18.4
2024-01-19,14,21.2
2024-01-20,14,23.9
2024-01-21,14,23.2
2024-01-22,14,22.1
2024-01-23,14,17.4
2024-01-24,14,23.0
2024-01-25,14,19.2
2024-01-26,14,26.5
2024-01-27,14,22.6
2024-01-28,14,19.3
2024-01-29,14,24.6
2024-01-30,14,22.3
2024-01-31,14,27.1
2024-02-01,14,14.8
2024-02-02,14,27.0
2024-02-03,14,27.7
2024-02-04,14,25.7
2024-02-05,14,15.3
2024-02-06,14,28.0
2024-02-07,14,21.9
2024-02-08,14,21.1
2024-02-09,14,19.9
2024-02-10,14,27.9
2024-02-11,14,17.9
2024-02-12,14,23.3
2024-02-13,14,21.3
2024-02-14,14,22.2
2024-02-15,14,13.0
2024-02-16,14,23.9
2024-02-17,14,27.1
2024-02-18,14,20.2
2024-02-19,14,22.5
2024-02-20,14,24.3
2024-02-21,14,24.3
2024-02-22,14,19.5
2024-02-23,14,27.0
2024-02-24,14,25.0
2024-02-25,14,28.9
2024-02-26,14,24.8
2024-02-27,14,25.6
2024-02-28,14,16.5
2024-02-29,14,21.4
2024-03-01,14,31.6
2024-03-02,14,27.8
2024-03-03,14,24.0
2024-03-04,14,23.7
2024-03-05,14,25.7
2024-03-06,14,21.2
2024-03-07,14,24.2
2024-03-08,14,21.7
2024-03-09,14,16.0
2024-03-10,14,22.2
2024-03-11,14,17.0
2024-03-12,14,31.2
2024-03-13,14,30.1
2024-03-14,14,30.0
2024-03-15,14,25.8
2024-03-16,14,30.0
2024-03-17,14,23.9
2024-03-18,14,16.0
2024-03-19,14,19.9
2024-03-20,14,28.3
2024-03-21,14,20.1
2024-03-22,14,23.0
2024-03-23,14,20.0
2024-03-24,14,24.0
2024-03-25,14,23.9
2024-03-26,14,27.6
2024-03-27,14,23.1
2024-03-28,14,23.8
2024-03-29,14,23.0
2024-03-30,14,25.5
2024-03-31,14,23.7
2024-04-01,14,24.1
2024-04-02,14,27.1
2024-04-03,14,25.0
2024-04-04,14,22.7
2024-04-05,14,22.4
2024-04-06,14,21.1
2024-04-07,14,19.3
2024-04-08,14,24.8
2024-04-09,14,26.0
2024-04-10,14,21.0
2024-04-11,14,24.4
2024-04-12,14,30.7
2024-04-13,14,25.1
2024-04-14,14,13.9
2024-04-15,14,20.9
2024-04-16,14,26.5
2024-04-17,14,28.1
2024-04-18,14,20.7
2024-04-19,14,28.0
2024-04-20,14,29.3
2024-04-21,14,27.4
2024-04-22,14,23.5
2024-04-23,14,20.6
2024-04-24,14,15.8
2024-04-25,14,20.0
2024-04-26,14,29.4
2024-04-27,14,23.2
2024-04-28,14,25.2
2024-04-29,14,25.2
2024-04-30,14,19.0
2024-05-01,14,28.5
2024-05-02,14,26.8
2024-05-03,14,24.7
2024-05-04,14,26.0
2024-05-05,14,20.7
2024-05-06,14,27.3
2024-05-07,14,24.5
2024-05-08,14,24.7
2024-05-09,14,23.7
2024-05-10,14,23.8
2024-05-11,14,21.0
2024-05-12,14,29.5
2024-05-13,14,23.3
2024-05-14,14,23.1
2024-05-15,14,18.5
2024-05-16,14,23.6
2024-05-17,14,25.6
2024-05-18,14,31.1
2024-05-19,14,21.5
2024-05-20,14,28.4
2024-05-21,14,32.9
2024-05-22,14,26.0
2024-05-23,14,23.1
2024-05-24,14,26.4
2024-05-25,14,34.7
2024-05-26,14,25.1
2024-05-27,14,21.2
2024-05-28,14,21.7
2024-05-29,14,25.5
2024-05-30,14,17.1
2024-05-31,14,20.4
2024-06-01,14,31.7
2024-06-02,14,20.0
2024-06-03,14,32.0
2024-06-04,14,26.8
2024-06-05,14,26.3
2024-06-06,14,21.0
2024-06-07,14,19.9
2024-06-08,14,15.6
2024-06-09,14,22.3
2024-06-10,14,20.5
2024-06-11,14,27.8
2024-06-12,14,17.8
2024-06-13,14,22.1
2024-06-14,14,24.1
2024-06-15,14,22.1
2024-06-16,14,20.1
2024-06-17,14,20.7
2024-06-18,14,26.4
2024-06-19,14,27.2
2024-06-20,14,28.6
2024-06-21,14,26.3
2024-06-22,14,29.9
2024-06-23,14,25.7
2024-06-24,14,16.4
2024-06-25,14,23.4
2024-06-26,14,22.2
2024-06-27,14,17.4
2024-06-28,14,28.0
2024-06-29,14,18.7
2024-06-30,14,23.8
2024-07-01,14,23.1
2024-07-02,14,25.9
2024-07-03,14,23.9
2024-07-04,14,27.1
2024-07-05,14,17.5
2024-07-06,14,24.9
2024-07-07,14,15.6
2024-07-08,14,20.0
2024-07-09,14,26.5
2024-07-10,14,16.2
2024-07-11,14,20.7
2024-07-12,14,28.8
2024-07-13,14,19.0
2024-07-14,14,18.3
2024-07-15,14,19.5
2024-07-16,14,26.7
2024-07-17,14,20.0
2024-07-18,14,25.6
2024-07-19,14,24.4
2024-07-20,14,22.6
2024-07-21,14,18.4
2024-07-22,14,25.8
2024-07-23,14,20.4
2024-07-24,14,21.9
2024-07-25,14,23.3
2024-07-26,14,21.1
2024-07-27,14,25.6
2024-07-28,14,18.9
2024-07-29,14,17.8
2024-07-30,14,22.4
2024-07-31,14,19.9
2024-08-01,14,22.1
2024-08-02,14,19.8
2024-08-03,14,27.5
2024-08-04,14,19.5
2024-08-05,14,21.2
2024-08-06,14,22.8
2024-08-07,14,20.7
2024-08-08,14,24.4
2024-08-09,14,25.4
2024-08-10,14,15.1
2024-08-11,14,19.6
2024-08-12,14,16.3
2024-08-13,14,23.6
2024-08-14,14,18.6
2024-08-15,14,21.1
2024-08-16,14,17.8
2024-08-17,14,26.6
2024-08-18,14,12.3
2024-08-19,14,20.7
2024-08-20,14,24.2
2024-08-21,14,24.8
2024-08-22,14,17.9
2024-08-23,14,18.5
2024-08-24,14,27.3
2024-08-25,14,19.9
2024-08-26,14,23.0
2024-08-27,14,22.5
2024-08-28,14,19.5
2024-08-29,14,23.4
2024-08-30,14,21.2
2024-08-31,14,23.1
2024-09-01,14,19.2
2024-09-02,14,13.8
2024-09-03,14,18.0
2024-09-04,14,18.2
2024-09-05,14,23.5
2024-09-06,14,24.1
2024-09-07,14,19.4
2024-09-08,14,16.7
2024-09-09,14,17.0
2024-09-10,14,21.7
2024-09-11,14,12.8
2024-09-12,14,21.8
2024-09-13,14,15.7
2024-09-14,14,23.4
2024-09-15,14,19.9
2024-09-16,14,19.1
2024-09-17,14,19.3
2024-09-18,14,21.0
2024-09-19,14,17.8
2024-09-20,14,24.5
2024-09-21,14,21.8
2024-09-22,14,13.7
2024-09-23,14,14.0
2024-09-24,14,17.4
2024-09-25,14,12.1
2024-09-26,14,15.8
2024-09-27,14,23.5
2024-09-28,14,20.1
2024-09-29,14,20.5
2024-09-30,14,20.5
2024-10-01,14,23.3
2024-10-02,14,21.0
2024-10-03,14,16.7
2024-10-04,14,21.8
2024-10-05,14,29.7
2024-10-06,14,15.3
2024-10-07,14,22.7
2024-10-08,14,18.3
2024-10-09,14,21.0
2024-10-10,14,20.7
2024-10-11,14,20.7
2024-10-12,14,20.4
2024-10-13,14,23.4
2024-10-14,14,11.7
2024-10-15,14,20.4
2024-10-16,14,17.9
2024-10-17,14,16.1
2024-10-18,14,17.3
2024-10-19,14,24.0
2024-10-20,14,17.6
2024-10-21,14,16.9
2024-10-22,14,21.2
2024-10-23,14,9.3
2024-10-24,14,12.7
2024-10-25,14,17.2
2024-10-26,14,21.9
2024-10-27,14,26.2
2024-10-28,14,17.7
2024-10-29,14,18.2
2024-10-30,14,11.5
2024-10-31,14,18.5
2024-11-01,14,17.8
2024-11-02,14,16.9
2024-11-03,14,20.3
2024-11-04,14,20.5
2024-11-05,14,18.3
2024-11-06,14,22.8
2024-11-07,14,22.0
2024-11-08,14,26.1
2024-11-09,14,24.6
2024-11-10,14,19.2
2024-11-11,14,19.7
2024-11-12,14,12.2
2024-11-13,14,19.9
2024-11-14,14,24.2
2024-11-15,14,23.1
2024-11-16,14,25.6
2024-11-17,14,20.1
2024-11-18,14,18.9
2024-11-19,14,28.2
2024-11-20,14,17.4
2024-11-21,14,23.4
2024-11-22,14,27.7
2024-11-23,14,27.0
2024-11-24,14,22.5
2024-11-25,14,21.0
2024-11-26,14,29.4
2024-11-27,14,19.7
2024-11-28,14,20.1
2024-11-29,14,22.0
2024-11-30,14,21.4
2024-12-01,14,16.6
2024-12-02,14,21.5
2024-12-03,14,23.0
2024-12-04,14,24.8
2024-12-05,14,20.8
2024-12-06,14,29.7
2024-12-07,14,21.3
2024-12-08,14,23.7
2024-12-09,14,27.0
2024-12-10,14,19.3
2024-12-11,14,12.6
2024-12-12,14,31.3
2024-12-13,14,26.8
2024-12-14,14,25.1
2024-12-15,14,18.0
2024-12-16,14,20.3
2024-12-17,14,29.3
2024-12-18,14,19.9
2024-12-19,14,18.1
2024-12-20,14,19.5
2024-12-21,14,21.2
2024-12-22,14,20.8
2024-12-23,14,29.8
2024-12-24,14,21.8
2024-12-25,14,21.6
2024-12-26,14,20.5
2024-12-27,14,22.7
2024-12-28,14,28.7
2024-12-29,14,21.3
2024-12-30,14,25.3
2024-12-31,14,15.6
2025-01-01,14,20.7
2025-01-02,14,25.8
2025-01-03,14,23.1
2025-01-04,14,28.2
2025-01-05,14,23.5
2025-01-06,14,21.9
2025-01-07,14,15.8
2025-01-08,14,14.9
2025-01-09,14,18.4
2025-01-10,14,22.6
2025-01-11,14,21.0
2025-01-12,14,20.6
2025-01-13,14,27.1
2025-01-14,14,20.8
2025-01-15,14,25.2
2025-01-16,14,23.3
2025-01-17,14,31.6
2025-01-18,14,30.0
2025-01-19,14,23.1
2025-01-20,14,21.7
2025-01-21,14,21.1
2025-01-22,14,23.1
2025-01-23,14,20.8
2025-01-24,14,31.0
2025-01-25,14,31.3
2025-01-26,14,31.4
2025-01-27,14,27.4
2025-01-28,14,27.7
2025-01-29,14,18.8
2025-01-30,14,19.5
2025-01-31,14,28.1
2025-02-01,14,23.3
2025-02-02,14,24.6
2025-02-03,14,19.7
2025-02-04,14,28.2
2025-02-05,14,24.4
2025-02-06,14,25.5
2025-02-07,14,25.4
2025-02-08,14,32.7
2025-02-09,14,13.3
2025-02-10,14,27.3
2025-02-11,14,28.2
2025-02-12,14,25.6
2025-02-13,14,25.1
2025-02-14,14,26.8
2025-02-15,14,24.5
2025-02-16,14,23.8
2025-02-17,14,27.1
2025-02-18,14,28.4
2025-02-19,14,18.4
2025-02-20,14,29.0
2025-02-21,14,39.7
2025-02-22,14,23.2
2025-02-23,14,32.6
2025-02-24,14,33.2
2025-02-25,14,24.3
2025-02-26,14,18.3
2025-02-27,14,32.4
2025-02-28,14,41.4
2025-03-01,14,35.2
2025-03-02,14,31.2
2025-03-03,14,30.1
2025-03-04,14,30.0
2025-03-05,14,21.5
2025-03-06,14,29.7
2025-03-07,14,28.4
2025-03-08,14,33.8
2025-03-09,14,27.3
2025-03-10,14,16.2
2025-03-11,14,24.9
2025-03-12,14,22.5
2025-03-13,14,30.3
2025-03-14,14,24.7
2025-03-15,14,27.7
2025-03-16,14,27.8
2025-03-17,14,24.8
2025-03-18,14,26.6
2025-03-19,14,34.7
2025-03-20,14,23.3
2025-03-21,14,35.5
2025-03-22,14,40.5
2025-03-23,14,32.7
2025-03-24,14,26.8
2025-03-25,14,27.4
2025-03-26,14,32.4
2025-03-27,14,30.7
2025-03-28,14,33.3
2025-03-29,14,31.2
2025-03-30,14,27.0
2025-03-31,14,25.2
2025-04-01,14,29.5
2025-04-02,14,28.1
2025-04-03,14,26.3
2025-04-04,14,24.4
2025-04-05,14,21.3
2025-04-06,14,30.7
2025-04-07,14,28.6
2025-04-08,14,26.4
2025-04-09,14,32.5
2025-04-10,14,35.2
2025-04-11,14,31.2
2025-04-12,14,27.3
2025-04-13,14,15.0
2025-04-14,14,30.5
2025-04-15,14,28.1
2025-04-16,14,34.7
2025-04-17,14,16.2
2025-04-18,14,41.5
2025-04-19,14,25.1
2025-04-20,14,23.1
2025-04-21,14,23.8
2025-04-22,14,33.0
2025-04-23,14,31.8
2025-04-24,14,33.5
2025-04-25,14,33.7
2025-04-26,14,22.2
2025-04-27,14,16.8
2025-04-28,14,34.6
2025-04-29,14,38.2
2025-04-30,14,24.6
2025-05-01,14,25.9
2025-05-02,14,28.7
2025-05-03,14,30.3
2025-05-04,14,27.9
2025-05-05,14,29.0
2025-05-06,14,31.4
2025-05-07,14,31.0
2025-05-08,14,19.4
2025-05-09,14,32.4
2025-05-10,14,28.0
2025-05-11,14,23.7
2025-05-12,14,22.4
2025-05-13,14,32.5
2025-05-14,14,29.9
2025-05-15,14,26.7
2025-05-16,14,34.0
2025-05-17,14,26.9
2025-05-18,14,38.3
2025-05-19,14,28.3
2025-05-20,14,22.5
2025-05-21,14,32.7
2025-05-22,14,33.6
2025-05-23,14,29.4
2025-05-24,14,32.2
2025-05-25,14,34.6
2025-05-26,14,26.5
2025-05-27,14,26.8
2025-05-28,14,30.0
2025-05-29,14,27.3
2025-05-30,14,24.3
2025-05-31,14,24.1
2025-06-01,14,28.8
2025-06-02,14,26.2
2025-06-03,14,28.9
2025-06-04,14,14.9
2025-06-05,14,21.7
2025-06-06,14,24.2
2025-06-07,14,25.4
2025-06-08,14,25.5
2025-06-09,14,22.9
2025-06-10,14,23.6
2025-06-11,14,26.1
2025-06-12,14,22.0
2025-06-13,14,36.8
2025-06-14,14,22.0
2025-06-15,14,18.9
2025-06-16,14,22.9
2025-06-17,14,24.5
2025-06-18,14,20.1
2025-06-19,14,24.8
2025-06-20,14,25.8
2025-06-21,14,34.6
2025-06-22,14,22.7
2025-06-23,14,25.9
2025-06-24,14,20.6
2025-06-25,14,26.5
2025-06-26,14,23.6
2025-06-27,14,42.1
2025-06-28,14,34.4
2025-06-29,14,19.9
2025-06-30,14,17.7
2025-07-01,14,24.5
2025-07-02,14,28.5
2025-07-03,14,21.9
2025-07-04,14,29.1
2025-07-05,14,18.6
2025-07-06,14,25.9
2025-07-07,14,26.8
2025-07-08,14,24.9
2025-07-09,14,24.8
2025-07-10,14,35.0
2025-07-11,14,33.1
2025-07-12,14,25.0
2025-07-13,14,27.0
2025-07-14,14,21.7
2025-07-15,14,28.3
2025-07-16,14,28.1
2025-07-17,14,20.8
2025-07-18,14,18.0
2025-07-19,14,31.2
2025-07-20,14,24.2
2025-07-21,14,18.5
2025-07-22,14,29.3
2025-07-23,14,30.8
2025-07-24,14,22.9
2025-07-25,14,24.4
2025-07-26,14,22.8
2025-07-27,14,30.6
2025-07-28,14,19.8
2025-07-29,14,22.8
2025-07-30,14,25.8
2025-07-31,14,28.8
2025-08-01,14,29.9
2025-08-02,14,19.1
2025-08-03,14,27.3
2025-08-04,14,17.9
2025-08-05,14,24.8
2025-08-06,14,18.6
2025-08-07,14,22.3
2025-08-08,14,20.1
2025-08-09,14,25.5
2025-08-10,14,16.4
2025-08-11,14,15.9
2025-08-12,14,20.1
2025-08-13,14,12.9
2025-08-14,14,24.5
2025-08-15,14,29.9
2025-08-16,14,23.4
2025-08-17,14,22.6
2025-08-18,14,30.3
2025-08-19,14,29.0
2025-08-20,14,22.9
2025-08-21,14,18.2
2025-08-22,14,24.5
2025-08-23,14,24.0
2025-08-24,14,20.1
2025-08-25,14,20.0
2025-08-26,14,21.0
2025-08-27,14,25.8
2025-08-28,14,19.5
2025-08-29,14,24.8
2025-08-30,14,26.7
2025-08-31,14,20.1
2025-09-01,14,23.3
2025-09-02,14,13.9
2025-09-03,14,20.2
2025-09-04,14,22.3
2025-09-05,14,26.8
2025-09-06,14,24.4
2025-09-07,14,20.0
2025-09-08,14,25.0
2025-09-09,14,18.9
2025-09-10,14,22.5
2025-09-11,14,21.4
2025-09-12,14,25.2
2025-09-13,14,21.6
2025-09-14,14,23.9
2025-09-15,14,20.3
2025-09-16,14,12.7
2025-09-17,14,19.5
2025-09-18,14,26.8
2025-09-19,14,27.1
2025-09-20,14,28.6
2025-09-21,14,22.2
2025-09-22,14,21.1
2025-09-23,14,24.9
2025-09-24,14,17.5
2025-09-25,14,18.9
2025-09-26,14,17.9
2025-09-27,14,30.3
